Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-08-02,355.54461669921875,357.76798828037454,354.83273663346097,357.182884230675,27334100
2021-08-03,357.69964599609375,357.81666082999936,353.00911292610505,356.2076473445534,35558500
2021-08-04,358.21649169921875,359.17216246975534,356.5489707486542,357.6606414624896,29602200
2021-08-05,360.4886474609375,360.72267714106084,358.3237836409259,359.0356338378422,21443900
2021-08-06,358.90887451171875,360.1960973314328,357.7972037198748,359.22093393946,33332100
2021-08-09,359.572021484375,360.0985883085122,358.26530606213925,359.36721573758444,25960200
2021-08-10,357.72894287109375,360.38138854496725,356.5392423167911,360.08885142490334,35130800
2021-08-11,357.1145935058594,359.49399467007635,355.77862436030034,358.99668155434443,34249800
2021-08-12,358.40179443359375,358.7626001212168,355.25200601527365,356.60749739269494,25969200
2021-08-13,359.65972900390625,359.9912809488108,358.2554914962977,358.75283429346536,19336200
2021-08-16,359.8157958984375,359.85478100684134,354.66693442478476,358.53833424703146,34856900
2021-08-17,356.6465148925781,358.03123023149294,354.2086064342953,357.0560668481798,44793900
2021-08-18,353.2139587402344,357.5144332944979,352.88240672539047,356.11019549067197,38541900
2021-08-19,354.9204406738281,356.597722807974,351.0197873162446,351.273339307567,48499400
2021-08-20,358.5968017578125,358.9966222716375,355.6810433296005,355.9931027198475,39486000
2021-08-23,363.9602355957031,364.6525932562736,359.63050784859837,359.6402392457618,34034700
2021-08-24,365.0719299316406,365.6765264990257,364.0870053404722,364.5550945021379,21732900
2021-08-25,365.4911804199219,366.06655293568576,364.5745245685429,365.32541932998674,20441900
2021-08-26,363.1703796386719,365.31572134037896,362.7315441889726,364.6331247915011,29133300
2021-08-27,366.7004699707031,367.20754424833365,363.31665162819627,363.804233350404,27104700
2021-08-30,370.815673828125,371.3032555673364,367.47084047981787,367.49036279554804,27295700
2021-08-31,370.51336669921875,371.1276946778951,368.962830617012,371.059455853349,29628200
2021-09-01,371.127685546875,373.20478841684326,370.9229095590211,371.5762821521518,28138300
2021-09-02,370.9522399902344,372.814806100164,369.73328544915205,372.48325403614547,25453400
2021-09-03,372.09307861328125,372.4928991493523,369.7819462849391,369.80143883805613,24605400
2021-09-07,372.61962890625,373.273001402064,371.0398691445653,372.20031583560467,23970200
2021-09-08,371.3226623535156,372.4440941427425,369.05054506785143,372.4440941427425,32949200
2021-09-09,370.0452880859375,372.65871907807775,369.8014972151865,371.54704818245955,29399000
2021-09-10,367.2368469238281,372.48323171580796,366.90529487967723,371.7616201938108,40249400
2021-09-13,366.98321533203125,370.00622770949064,364.9256349205612,369.57715344896747,48741800
2021-09-14,365.93988037109375,369.2066544297783,364.9842093862658,368.4752817731242,41826600
2021-09-15,368.66058349609375,369.0116578636928,364.0968250347238,366.39822658338323,34097900
2021-09-16,368.9140319824219,369.4893747681551,365.39370669353985,367.3245110145647,35193100
2021-09-17,364.5452575683594,368.48492535448605,363.50185552844954,368.4361790967817,60912300
2021-09-20,357.01263427734375,360.4782904198508,352.35592883145534,358.7308043802831,76203200
2021-09-21,357.4519348144531,360.0487488837805,356.3194875651707,358.8479573660007,41927500
2021-09-22,360.7906799316406,362.25504665289,357.2664218636729,358.36958289383284,46972900
2021-09-23,364.11962890625,365.15444553531285,361.30804040743277,361.95236525446285,44652000
2021-09-24,364.4613342285156,364.8811419922583,361.474028539035,361.84500620379424,36056800
2021-09-27,361.5521240234375,362.4307380359106,358.99436843024495,361.40569332012785,43338100
2021-09-28,351.3211669921875,361.5033918186341,350.81353048571293,356.9834039918958,97701600
2021-09-29,350.7451171875,354.7379535538548,350.1203362096023,352.5902335635984,58076600
2021-09-30,349.45648193359375,354.06435728470314,348.6169259422947,352.39498748837747,61384600
2021-10-01,351.6237487792969,352.66833757993516,345.9615424044036,350.0812955257618,56375500
2021-10-04,344.24334716796875,350.3351036035697,341.9979966284059,350.00318403292414,76766000
2021-10-05,348.8902893066406,351.1454118806629,345.08294144092906,345.3074586248252,47232900
2021-10-06,351.1258544921875,351.39920174652326,344.7607216099716,345.66862179837796,56806500
2021-10-07,354.3474426269531,357.00282867333965,353.6445454443033,354.1814679647846,39411200
2021-10-08,352.5804748535156,355.6654111156377,352.0435224912818,355.4310921715679,41822300
2021-10-11,349.87628173828125,354.5720154144046,349.78839351550556,351.0379852876682,34847200
2021-10-12,348.6560363769531,351.7702294706912,348.01171131846917,351.3309372439678,43905100
2021-10-13,351.4479675292969,352.1215785171371,348.9390123886522,350.9696173293516,40120800
2021-10-14,357.9205627441406,358.13533774801306,354.386562056202,355.05040123449106,43433900
2021-10-15,360.17572021484375,360.2928648114429,358.1060862279295,359.1409032213866,40419900
2021-10-18,363.7975158691406,364.0122908561012,358.2719682888081,358.87723512680105,34513500
2021-10-19,366.55059814453125,366.59939846240763,363.84641105497894,364.8714560713741,29091000
2021-10-20,366.07220458984375,367.6244299022555,364.5882937558751,367.0093910479259,31390300
2021-10-21,368.3077697753906,368.503030601973,364.96903010621446,365.27166353258366,25469300
2021-10-22,365.2131042480469,368.0149214328206,363.543734354014,367.0484488298469,36275800
2021-10-25,368.9520568847656,369.8697290488033,364.6858734161096,366.63836231106364,32597800
2021-10-26,370.11383056640625,373.6185449403484,368.9325829979335,371.1974775135691,47191300
2021-10-27,370.9729309082031,374.04809529799724,370.2993197818287,370.5628950863415,45760500
2021-10-28,375.0926513671875,375.3464844629654,372.105345673097,372.87658714614895,38007000
2021-10-29,376.9377746582031,377.1037493429911,371.65631777952774,372.00775152243904,37310100
2021-11-01,378.2264404296875,378.35335699524575,375.2879644255628,377.37711238956234,30765300
2021-11-02,379.8078918457031,380.2862718857997,377.5625415248514,377.61134183036785,25135300
2021-11-03,383.8398132324219,384.2595912258034,379.25148186388475,380.29604085791937,33748900
2021-11-04,388.7601318359375,389.7168622841262,384.56229190784967,385.10898650892284,40265300
2021-11-05,389.1310729980469,391.4642819168849,387.72527850089705,390.53686749519676,43383800
2021-11-08,388.6038818359375,390.126820866843,387.95955689322864,389.10177606271657,29256300
2021-11-09,385.9289855957031,390.0780247497891,384.56224924464544,389.677760926869,50490700
2021-11-10,380.2570495605469,385.96805672477444,378.32407449730874,383.14672527930367,54937400
2021-11-11,381.3113708496094,383.4200627392158,380.96967928457036,383.244345863237,32243000
2021-11-12,385.32366943359375,385.8605919265661,380.86222545830776,382.4632507523839,34730600
2021-11-15,385.23590087890625,386.8271844824062,382.7855469783397,386.50503684508413,33716900
2021-11-16,387.9790954589844,388.4769598862273,384.30840667005805,384.5036376910456,27872900
2021-11-17,388.18408203125,390.22442933882263,387.21760956782504,388.30122659740863,28703300
2021-11-18,392.2062683105469,392.7139047775406,388.00842844480655,390.23426494258035,45721500
2021-11-19,394.3930358886719,395.67191389711166,393.016527464315,393.84634131068026,45191700
2021-11-22,389.8143615722656,399.00082458773596,389.70698899297105,395.9354327852383,61715400
2021-11-23,388.0377197265625,390.722392413876,383.5860466720997,388.65272880730885,70098700
2021-11-24,389.2872619628906,389.57035141401286,383.21502004967437,385.54822888619697,46954400
2021-11-26,381.90692138671875,388.0963089313323,380.51086888609035,386.7002564307039,51533300
2021-11-29,390.1951599121094,391.21046251667036,385.7532594301581,386.48544279263035,54447100
2021-11-30,384.464599609375,391.6595164981958,382.44376643103664,389.3067637792431,81332700
2021-12-01,377.9237976074219,390.9664407078709,377.4552192755988,388.81869071161395,77766500
2021-12-02,380.6475830078125,382.4340977397436,375.20989275779004,376.6352017095171,84416600
2021-12-03,374.0285949707031,383.01979931317874,369.8990696248329,382.01426857600825,105349100
2021-12-06,377.0256652832031,378.3924017242457,370.2895539083861,374.5167095851985,67588800
2021-12-07,388.3793029785156,388.9943417275249,383.65428357933797,383.6933416979173,56005300
2021-12-08,390.1170959472656,390.32212876691773,386.80764219756844,388.71133111214715,39204000
2021-12-09,384.37677001953125,390.6930733285077,384.1815091962311,388.8870149871474,49973700
2021-12-10,388.55511474609375,388.8186900573007,384.01555361585446,387.1981204796922,52545800
2021-12-13,382.94171142578125,388.8674934295053,382.57073371571255,388.5453458243838,50166400
2021-12-14,378.97821044921875,380.8232974692277,374.5167649494474,378.09956637122707,75199200
2021-12-15,387.6178894042969,387.9791249161542,374.7607652736515,378.72431579129886,73858000
2021-12-16,377.65045166015625,389.0139529292278,376.05916821989706,388.5844029284479,82591400
2021-12-17,375.7662658691406,379.94459104624536,372.7008439055859,374.2237829089388,80492500
2021-12-20,372.1211853027344,372.9129509116634,368.97366195502383,371.0263997610383,65336800
2021-12-21,380.449462890625,380.76226733370964,371.64228465565736,375.4056031109108,48899500
2021-12-22,385.0827941894531,385.2880590549734,379.4915415315452,380.15622860225045,37042200
2021-12-23,387.9859313964844,389.4619232465388,385.26850627510544,385.43466312154135,29595500
2021-12-27,394.3982849121094,394.3982849121094,389.2566700273667,389.2859935794188,32820700
2021-12-28,392.5702209472656,395.4733709633302,391.6904848458717,395.29742970918414,33113700
2021-12-29,392.51165771484375,393.97789480728716,390.1265763246821,392.7071679261042,32248500
2021-12-30,391.3387145996094,394.48623831512873,390.75221375354465,392.29663714519864,23850100
2021-12-31,388.89501953125,392.03275905736916,388.3964892944244,390.66427685210493,34752900
2022-01-03,392.6387939453125,392.89295129108655,387.94684649373835,390.06798642667343,40575900
2022-01-04,387.54595947265625,393.2251812837551,384.43754443783087,393.18607328092736,58027200
2022-01-05,375.64013671875,386.97904166494396,375.3859794371766,385.85490281531827,75739800
2022-01-06,375.3762512207031,378.63131441389,371.57382503945024,373.8122887846944,70814300
2022-01-07,371.3098449707031,377.0770677237956,369.53083340859143,375.3859969716694,72652300
2022-01-10,371.55419921875,372.0722982389079,360.99730523903156,366.38329178253366,91770500
2022-01-11,377.1357116699219,377.3018684906583,368.7292802753739,370.8210962072413,68295700
2022-01-12,378.63128662109375,381.41714298058406,376.3439604041235,379.7162877187325,54576400
2022-01-13,369.159423828125,380.7035954424501,368.2210403906413,380.0193394965874,77994000
2022-01-14,371.45648193359375,371.7888253990226,366.42237782696867,366.6276724799694,80121200
2022-01-18,362.2093811035156,367.7517697748539,361.44693909995937,365.6208459483334,75450900
2022-01-19,358.2310485839844,366.2562443918068,357.96710682203803,363.77340795548724,81791500
2022-01-20,353.5782165527344,365.4547319750164,353.04060817523964,361.4665798935378,88610700
2022-01-21,343.77398681640625,354.0278630696474,343.49050592981143,351.37886946652156,143388900
2022-01-24,345.34771728515625,346.01243414233664,326.62876198745334,338.124070983019,198685800
2022-01-25,337.34210205078125,343.1288652817737,333.98931311861486,338.8670163471264,124398400
2022-01-26,336.814208984375,348.8471253792023,333.1095083343827,344.96648344172814,146559500
2022-01-27,333.42230224609375,343.3633724748602,332.3959184400587,341.53546844083803,95255700
2022-01-28,343.8814392089844,344.0964884955911,330.3432081039159,335.30885095283224,108167900
2022-01-31,354.8782043457031,355.46470509152743,343.60773085586965,345.2499389103112,94326400
2022-02-01,357.2926940917969,357.9476265438329,351.0563231744572,356.22723190143614,74433000
2022-02-02,360.1957702636719,361.76954681524927,356.0903245804291,361.4372033430821,78777100
2022-02-03,345.5920715332031,353.78345421430055,344.5266094899805,350.4599894300949,95384800
2022-02-04,349.9517822265625,353.2654632856218,344.0477245262126,346.1102175127485,86318300
2022-02-07,347.1365051269531,352.9232371675788,345.8755329429332,350.5479403654031,58198100
2022-02-08,351.0367126464844,352.131498259826,344.85895973614726,345.99285335872844,64720900
2022-02-09,358.4754638671875,358.5536500606734,353.9692125989026,355.5723129567556,55766400
2022-02-10,350.3622741699219,358.2408533405754,348.514830731136,351.42773633431636,112468500
2022-02-11,339.2481384277344,351.96531017026507,338.01648980675816,350.3622100711743,101569100
2022-02-14,339.66839599609375,343.07986045298196,336.1494516602418,338.69090482932086,80254400
2022-02-15,348.11407470703125,348.3486631360676,343.9010884617607,344.96655068453435,55128800
2022-02-16,348.02606201171875,349.05241609546545,342.8160159109603,345.8560298132024,58947100
2022-02-17,337.6744689941406,345.5041560506208,337.2541249549406,344.8003609390712,61801400
2022-02-18,333.82318115234375,339.00387493737117,331.5065307271395,338.61288424559734,80001500
2022-02-22,330.4703063964844,336.2961770947266,326.82428226811663,330.8710814829209,85967100
2022-02-23,322.0052795410156,334.4780514347192,321.69247508563956,333.63742302040515,86215400
2022-02-24,332.8260192871094,333.3636574265106,311.0964057288624,311.6633375847865,130614100
2022-02-25,337.9872131347656,338.19250782051216,329.79585971532714,333.62760955318606,78842100
2022-02-28,338.9940185546875,340.69487394060315,333.6373845694183,334.80060176636647,77515500
2022-03-01,333.8035583496094,340.24522366925464,331.27185897796164,337.9676816300421,67407000
2022-03-02,339.40460205078125,340.7437606416626,332.58170059695937,335.3577728954983,70609000
2022-03-03,334.55621337890625,342.1610952156025,332.6892012404658,342.0535556505318,71089400
2022-03-04,329.7078857421875,333.62763637805546,327.38148092605786,332.19072261565725,76936300
2022-03-07,317.5478515625,330.86130989398856,317.34258671483224,329.6980927060861,89933800
2022-03-08,316.0718688964844,325.7099203532165,312.73861944517085,316.756095018651,116153900
2022-03-09,327.44989013671875,328.8086177321339,321.6826958636617,324.282827008809,64723400
2022-03-10,323.8135681152344,325.0256777464823,319.356209679472,323.3737148798653,69362700
2022-03-11,317.09820556640625,327.1077378305876,316.6094598642907,326.7949334218728,66228400
2022-03-14,311.0084533691406,319.23891429181043,310.3046583645066,315.85680238402466,79802600
2022-03-15,320.7637939453125,321.5458049564042,312.04458744399636,313.6574422727851,76471000
2022-03-16,332.6598815917969,332.77717578730727,321.00817093681604,324.693332619566,105243000
2022-03-17,336.6871643066406,336.7458114083857,329.45373339491715,330.75378392449585,67810000
2022-03-18,343.57843017578125,343.8716954835442,333.8621636258162,335.0253807360704,85446300
2022-03-21,342.623291015625,344.9721949655919,338.2191409107688,342.7407601071669,73799100
2022-03-22,349.3567199707031,350.22777724812113,342.74072872882505,343.12240617184125,63345900
2022-03-23,344.3359069824219,350.04174303668333,344.27718738902854,346.46949505671165,70615500
2022-03-24,351.9893798828125,352.0383327937286,344.101061821773,346.26398003398117,53555300
2022-03-25,351.69580078125,352.9876917650907,347.3797308131114,351.93067919011213,57584200
2022-03-28,357.13739013671875,357.2352661018852,350.4430862915413,351.68602443325653,56833900
2022-03-29,363.2835998535156,363.909952226636,358.2628648422368,361.04236883322204,68073000
2022-03-30,359.2709655761719,363.07812276593955,357.78335238579655,361.41432088301053,68757700
2022-03-31,354.8179016113281,359.7701211556056,353.9762040914719,359.4177736291962,67011400
2022-04-01,354.1426086425781,355.8651003699427,350.95203701586814,355.0821523000092,54527800
2022-04-04,361.433837890625,361.4436344466115,354.71997134460526,354.98420954830226,45950200
2022-04-05,353.40850830078125,360.69003729587575,352.2634163783265,359.9755756803657,62738700
2022-04-06,345.7355651855469,349.1805783697343,343.09306328722795,348.07464261130866,90077100
2022-04-07,346.5575866699219,348.75966110247464,341.26281745021174,344.7371896078877,63777400
2022-04-08,341.7130126953125,345.5690921105079,341.07686382954137,344.8155040532154,61956100
2022-04-11,333.6289978027344,338.38546461755135,333.2864468903494,337.4654843923109,66107400
2022-04-12,332.2197265625,340.28420499554875,330.83975597999074,338.39532116594785,72790200
2022-04-13,338.9727478027344,340.0297306511236,331.8380165065581,332.56224494216644,61367800
2022-04-14,331.2214050292969,339.57951066540426,331.0060898533182,339.0608009052126,73519400
2022-04-18,331.47589111328125,333.7758419877369,328.63766720902964,330.1644367538699,58560600
2022-04-19,338.8846435546875,339.4620729228666,329.8023094998868,330.82993246795013,56515700
2022-04-20,333.9422302246094,340.1569814137669,332.71885518215925,339.6969912031035,65500000
2022-04-21,327.0325622558594,340.4603259407812,326.10281528092975,337.8374174039066,75801000
2022-04-22,318.4689025878906,328.412495941461,318.0382722950848,327.1891212158871,82562100
2022-04-25,322.5598449707031,322.87303605358113,315.56214785086974,316.8344754247321,101755900
2022-04-26,310.3848876953125,320.6807994621834,310.1108230618783,320.49484409952413,105819600
2022-04-27,310.0130615234375,316.00270151679274,308.2905397437587,310.48281846876256,111204200
2022-04-28,321.0233459472656,322.8633064359986,310.75676425588836,314.9945513136178,99450000
2022-04-29,306.5777587890625,320.2599948179051,305.94160979621097,316.8051851952875,91977900
2022-05-02,311.69635009765625,311.931228512418,303.054413388095,306.1666718538888,115511800
2022-05-03,312.0291442871094,314.3290952836093,309.2496398434332,311.71595311576596,78185500
2022-05-04,322.5794982910156,323.2548036224679,307.2041309733838,312.5086677923394,116083400
2022-05-05,306.3330078125,318.32207920452277,303.0249980292,318.2437963698047,154607400
2022-05-06,302.66290283203125,308.378505885077,298.6110714617379,304.32670438233026,139572800
2022-05-09,290.82061767578125,302.76076628280725,289.421084235483,297.0158036686435,113387300
2022-05-10,294.3537902832031,299.24728976328004,290.25303532949465,298.02391489326084,124124600
2022-05-11,285.62384033203125,297.6129168396131,284.7528127536307,292.0832671177909,140326100
2022-05-12,284.94842529296875,289.4504501015314,278.8707082285595,281.3272541505186,120910900
2022-05-13,295.5086364746094,296.5460559310368,287.81604008665886,289.4211221845574,83684900
2022-05-16,292.08319091796875,295.8218315809505,290.8010964806323,293.75675932889163,59190400
2022-05-17,299.6485900878906,300.03026755414663,294.1482710368454,297.9652249047265,62715300
2022-05-18,284.9387512207031,295.8120946049067,283.676219774114,295.11722592176943,79477100
2022-05-19,283.4118957519531,288.1194696137531,281.45449600822997,283.1280942937491,79920700
2022-05-20,282.5311279296875,287.54206748959706,274.24153717464435,286.8863551711038,91764200
2022-05-23,287.2288513183594,287.61052874014587,281.17069667631876,283.5782900163912,63648400
2022-05-24,281.1217346191406,282.70722359317483,276.2380319380639,281.9927918197799,73491100
2022-05-25,285.05621337890625,287.14084946355683,279.41889099422383,279.6244096614609,67144500
2022-05-26,292.9542541503906,294.5104134141418,283.9697954323187,284.2536267916413,59462200
2022-05-27,302.5160827636719,302.66288174493013,295.97837594625236,296.095815131259,66985600
2022-05-31,301.713623046875,304.6986459835208,297.84774625051494,302.4868043796575,60968300
2022-06-01,299.4821472167969,305.99049509620124,297.260509360676,303.85693664045004,65341700
2022-06-02,307.68365478515625,307.8598135848852,296.93751998846676,298.3566466772292,59291300
2022-06-03,299.677978515625,303.85701713380746,298.42524359926324,302.44768661945585,60914700
2022-06-06,300.6761779785156,305.6969131358828,299.1102521988273,304.1309873561945,51785000
2022-06-07,303.26971435546875,304.0526921472583,296.2426566791195,297.33879572007606,44900300
2022-06-08,301.0872497558594,305.0803321820454,300.2357557592542,302.46719032308914,38342100
2022-06-09,293.02276611328125,302.46721488471906,292.856403843604,299.39411249883744,55900500
2022-06-10,282.68768310546875,288.58924246587725,282.23748950232164,287.395227361186,85963500
2022-06-13,269.5437927246094,276.326177113506,268.68253187505627,273.79134748939987,94442000
2022-06-14,270.0330810546875,272.72450566069705,267.5178152546776,271.7458058039663,64697500
2022-06-15,276.7763671875,280.72052726547145,270.7182113792741,273.46838604755277,86051400
2022-06-16,265.6093444824219,270.17985567502245,263.54427243997424,269.7198655891727,81910300
2022-06-17,268.839111328125,271.2858613821743,264.74815240596763,266.3825647162421,82703400
2022-06-21,275.6217346191406,277.9457370659601,273.2291441602158,273.33699372200795,51633700
2022-06-22,275.2197265625,279.64212723256514,272.5133129925989,273.11145313451823,67472900
2022-06-23,279.318603515625,280.1717045020786,274.86675580790285,277.7104357377375,57457800
2022-06-24,288.8890686035156,289.3107413436953,281.91714929281585,282.1524792501484,58422300
2022-06-27,286.77099609375,290.82077148483967,285.63351826242746,290.25204753166076,54151500
2022-06-28,278.03399658203125,289.9088203260368,277.8476837635489,287.3102861800494,61609800
2022-06-29,278.2889099121094,279.79901321604007,275.3863981756263,277.8966834490648,57302700
2022-06-30,274.8372802734375,278.42621083097276,270.42466515064257,275.29815460548343,79313600
2022-07-01,276.6513671875,277.04359366612294,271.6503972914117,273.5331262837488,56675100
2022-07-05,281.3876037597656,281.5052687287289,271.3758769842515,272.9055814307074,61829300
2022-07-06,283.19183349609375,285.3001069781418,280.04417627970207,281.7700087366469,63194700
2022-07-07,289.2518005371094,289.95782006969034,284.00568608633006,284.00568608633006,56620100
2022-07-08,289.6147155761719,290.98752351847673,285.466845579988,286.4081953225729,59895500
2022-07-11,283.42718505859375,287.41812761138095,282.54466800521203,287.19261309799435,55273900
2022-07-12,280.6815185546875,286.60423665247606,279.0831666074814,284.68230611609266,55797100
2022-07-13,280.10302734375,282.4564163525921,274.5823501327176,275.151104014208,73939400
2022-07-14,281.103271484375,281.975973333314,274.3666524078877,277.4947093385736,63741800
2022-07-15,286.2022399902344,286.3101194869599,282.48582873424607,284.1038117103778,63818100
2022-07-18,283.7802734375,290.4090137975133,282.60359362017147,288.9969740767416,59519600
2022-07-19,292.50732421875,292.8015164977507,285.8099686087659,287.4181060191229,55172600
2022-07-20,297.1455078125,298.3320026374887,292.14453790991377,292.9290207931411,67769400
2022-07-21,301.4110412597656,301.4698737352732,294.9391996292735,297.6063815771446,55049400
2022-07-22,296.12567138671875,302.5582808908489,294.29198955131335,300.4794537849356,57127700
2022-07-25,294.4391784667969,296.62588585285033,292.4289984830716,296.15519598825966,40582400
2022-07-26,288.65374755859375,292.98793059809447,287.8398781477103,292.73296985313266,50074100
2022-07-27,300.85211181640625,302.54852804418255,292.66425291378755,293.2330067606558,69304400
2022-07-28,303.79388427734375,304.3724236421469,296.8709828273732,300.63641135547596,55139900
2022-07-29,309.3340759277344,310.24603900673594,303.91146415885373,305.34313397429565,57501000
2022-08-01,309.14788818359375,312.6191547295732,306.46110471507916,307.55935109856046,46358800
2022-08-02,308.22607421875,312.36412806350023,305.7844366163255,306.8434810661466,48676500
2022-08-03,316.6198425292969,317.44352705394124,309.85380906800367,309.9126415394097,53735700
2022-08-04,318.1004943847656,318.4142875104006,314.54098029855317,316.6982706310939,38973700
2022-08-05,315.50201416015625,317.5416099736011,312.2072755557535,312.99172857824044,53894000
2022-08-08,314.4821472167969,320.13030376740807,313.0112756088218,316.42370851230936,43878500
2022-08-09,310.9226379394531,312.834783029336,309.29489966878594,312.57982237069564,39764200
2022-08-10,319.600830078125,319.89502239931096,315.8059855420415,318.28685483339353,51459600
2022-08-11,317.7867736816406,323.9448230320666,317.0807539505423,321.9346433424639,45897700
2022-08-12,323.9742431640625,324.17034145279615,318.7869601388895,319.84597468795033,40928400
2022-08-15,326.5923767089844,327.092482704064,323.0034458750988,323.02307665135373,38266600
2022-08-16,325.8275146484375,327.9259727463466,322.76810614210825,325.61178559094185,41186900
2022-08-17,322.111083984375,324.99399488416344,320.02244140136895,322.6798377945161,47842200
2022-08-18,322.88580322265625,324.07229819445473,320.4441654073524,322.0621185370714,41937200
2022-08-19,316.5904541015625,320.4931783246302,315.8256019088469,319.8362056324718,51770600
2022-08-22,308.2554626464844,312.550412686119,307.44159349409216,312.315082796263,51098900
2022-08-23,308.0006103515625,310.8442903030956,307.24554355436715,308.02021120572243,39497100
2022-08-24,308.8928527832031,310.7167192114686,306.91205986760707,307.52001534369555,38057100
2022-08-25,314.354736328125,314.374367105875,309.62835726011156,310.67755649592505,38098300
2022-08-26,301.46990966796875,315.26669539323655,301.38166094418887,314.0605696516469,69047700
2022-08-29,298.498779296875,301.2542105605547,297.3907175575721,298.7046930061799,48321900
2022-08-30,295.17449951171875,300.7736389027682,292.64461354729906,300.1558680478046,51184500
2022-08-31,293.4585266113281,298.9890189746007,293.35067704270034,298.0868710985127,50044000
2022-09-01,293.5859680175781,293.9585936142589,287.26123803562473,290.9580179172475,57990700
2022-09-02,289.4382019042969,297.8515764778207,287.820218783456,296.4689532231745,64666800
2022-09-06,287.3592529296875,290.8403334691829,285.2215935104786,289.9185849260456,57005400
2022-09-07,293.16436767578125,294.1645497442444,287.57504276828,287.83981884887606,49260400
2022-09-08,294.68426513671875,296.0080558031908,289.71274096480374,291.0855487235669,55649800
2022-09-09,301.12677001953125,301.62687616181046,294.6843423659459,296.94948324278175,56125200
2022-09-12,304.7057800292969,305.0391740326433,302.19549465413144,302.50928780726764,45905700
2022-09-13,287.9966735839844,297.13566645641345,287.1043412150909,295.9393563483865,79562200
2022-09-14,290.28143310546875,291.16395014473824,287.3691059284064,289.1439553943137,54907200
2022-09-15,285.447265625,290.7718157080198,283.8390976855773,288.3595937238567,65299400
2022-09-16,283.7017517089844,284.0939781925761,280.073589404595,282.13281584965483,79920400
2022-09-19,285.9110412597656,286.0682198048876,280.98952109630216,281.0484593033801,52613800
2022-09-20,283.63201904296875,285.9306989882984,281.3235060704984,283.39623624278073,51271100
2022-09-21,278.5533142089844,288.75987733467394,278.4158017110183,284.4768441818685,82931000
2022-09-22,275.1248779296875,278.03260552084134,273.8969488818834,277.0207931846002,62757100
2022-09-23,270.6454162597656,272.9440960190001,267.2170177054949,272.6493750373102,74815200
2022-09-26,269.5255126953125,274.555105338517,268.72981706114274,270.17386283773544,71176700
2022-09-27,269.6335754394531,275.2623828540093,267.30539684645225,272.90476514255346,69780100
2022-09-28,274.9971923828125,276.2840597383167,268.13062214464605,269.6139401776096,79652100
2022-09-29,267.0697021484375,271.37237114637975,264.09320276994544,270.98924282084744,81216000
2022-09-30,262.5411071777344,270.3310831596881,262.38392863598574,266.24453101044804,78482400
2022-10-03,268.7004089355469,270.3016335929273,262.80634809831446,264.31916544058566,61267400
2022-10-04,277.1485595703125,277.8558480463809,274.0639867783983,274.0639867783983,66696900
2022-10-05,277.0012512207031,278.7989267667873,270.5570797867807,273.3665680128596,55766300
2022-10-06,274.8204345703125,279.1623761694,274.496244418466,275.9992288148802,53489400
2022-10-07,264.3486328125,270.29179879291394,263.0126301092064,270.16408934567886,71354700
2022-10-10,261.7060852050781,264.9380030938478,258.98500502466356,264.5450417862704,60393000
2022-10-11,258.1107177734375,262.90455816559967,256.42108599552364,260.0262993164396,66522500
2022-10-12,258.0223083496094,260.6746174119003,257.3248529639641,258.7492328366555,50580200
2022-10-13,264.0735778808594,265.3997475564907,249.77064441638635,250.65476252993116,112894100
2022-10-14,256.1361999511719,267.0107482201517,255.5468179138888,266.4115331560004,77244300
2022-10-17,264.5942077636719,265.46847782378273,262.0302758331099,262.128516171449,64576500
2022-10-18,266.6866149902344,272.31542386503605,263.99497350736226,271.6474375029337,69781000
2022-10-19,265.7140197753906,268.8476971845432,263.33676586559454,265.16390994607895,53115400
2022-10-20,264.3584289550781,269.98726766302184,263.18946784100837,264.82013157138846,60605500
2022-10-21,270.5570068359375,271.09728366335463,262.10884839901075,263.24837023271147,77897700
2022-10-24,273.53350830078125,274.46671646363245,267.16791282147466,270.82223115573123,63963600
2022-10-25,279.1917724609375,279.57490072615263,272.9931888235764,274.4765367549415,59014500
2022-10-26,273.0227355957031,278.9659320591251,272.53156382081266,273.54337647793716,63492400
2022-10-27,268.052001953125,273.3664826148019,267.53136122176784,271.9028007429885,57760300
2022-10-28,276.254638671875,276.72617434149663,267.2563686664527,267.42338025113463,62651300
2022-10-31,273.0423889160156,274.82042825987605,271.1169740635661,273.99526331400256,47742000
2022-11-01,270.25244140625,277.08957211943664,269.88897919458026,276.5296292631543,45895900
2022-11-02,260.98895263671875,273.29771260397297,260.92018141295915,270.22297337394775,79803100
2022-11-03,255.89060974121094,259.82981616933796,255.5075114235166,258.3661341705033,70038900
2022-11-04,260.00665283203125,261.90256846413916,254.50552360766403,260.84165074640936,78313200
2022-11-07,262.865234375,263.4055411655793,258.9162251865943,261.0577263394678,47333800
2022-11-08,264.78082275390625,268.0323766942995,260.8317834824552,264.3878914277576,63213800
2022-11-09,258.6706848144531,263.8181549065298,258.3857968195025,263.0322921369164,64862100
2022-11-10,277.7575378417969,278.05222880822515,269.0146894191814,271.1365543136704,99256700
2022-11-11,282.8756103515625,283.5436266787708,276.2251560136565,277.5709617382463,66961800
2022-11-14,280.4001770019531,284.1036018116765,279.41783334092577,280.81274455148497,55290700
