Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-04-03,6.074943542480469,6.366847416978658,5.937459675039854,6.325253614832786,663212000
2020-04-06,6.684906005859375,6.721767812022205,6.299602151594143,6.357136402592099,727884000
2020-04-07,6.451531410217285,6.930234615967251,6.408443076627985,6.906573134198207,784520000
2020-04-08,6.648789882659912,6.673696476860284,6.490633555799385,6.560620852726084,542444000
2020-04-09,6.549164295196533,6.797482039426098,6.486150784615565,6.774568294698725,525564000
2020-04-13,6.721019744873047,6.729736982605259,6.400971230836599,6.4893891992940835,398408000
2020-04-14,7.072201251983643,7.106322942592839,6.8216417163665195,6.849287948378058,530948000
2020-04-15,6.994740962982178,7.077679648775563,6.858751598685087,6.904081228432864,366148000
2020-04-16,7.339945316314697,7.4470433414089365,7.136957685086463,7.150158004559563,745620000
2020-04-17,7.280669212341309,7.443557578500332,7.146672196506865,7.422137875213669,539120000
2020-04-20,7.149411201477051,7.3100582493763655,7.105077754438887,7.154143687567235,449388000
2020-04-21,6.712552070617676,7.092625096873467,6.652776516916605,7.031355498743927,735160000
2020-04-22,7.1269941329956055,7.169833528702046,6.859249572518421,6.904828128060336,483356000
2020-04-23,7.073695659637451,7.301092057808593,7.048540133503108,7.169087896420153,424160000
2020-04-24,7.212672233581543,7.214664608886139,6.988762788137605,7.063482562704613,352328000
2020-04-27,7.3992228507995605,7.5591226255631305,7.322510692410657,7.347168358521073,479388000
2020-04-28,7.256757736206055,7.576557293960247,7.251278465842237,7.546669285035365,442904000
2020-04-29,7.433594226837158,7.486395980728653,7.316284443519577,7.391502085625308,379160000
2020-04-30,7.279672622680664,7.43359481387851,7.265725042255465,7.379547464677034,375916000
2020-05-01,7.043061256408691,7.195488941129473,6.994742577253908,7.08216436555282,342096000
2020-05-04,7.255013942718506,7.268712593028353,6.995737199733709,6.995737199733709,317556000
2020-05-05,7.31603479385376,7.478674193934626,7.255013665276277,7.3591231186175605,368896000
2020-05-06,7.416905403137207,7.521762110326223,7.357628200075287,7.3954861810530925,323464000
2020-05-07,7.593245506286621,7.656507952184078,7.504827533970793,7.556134774726998,373732000
2020-05-08,7.783282279968262,7.7895088107814665,7.631103529628599,7.664976294301974,339216000
2020-05-11,8.035335540771484,8.082159693834207,7.7496576613643215,7.778300080257356,469060000
2020-05-12,7.773319721221924,8.141935868820234,7.763606294810882,8.09311933348504,493060000
2020-05-13,7.7509026527404785,8.048285834823862,7.566345214992127,7.887888206422194,625852000
2020-05-14,8.000467300415039,8.00594657145442,7.6587496689661885,7.812422936821651,602312000
2020-05-15,8.458995819091797,8.468708769873249,7.844552158385767,7.860243186670584,987660000
2020-05-18,8.717524528503418,8.883152992934985,8.648035555937101,8.727736285416961,774460000
2020-05-19,8.772566795349121,9.053511683604023,8.729976326337486,8.75737362627769,717320000
2020-05-20,8.936452865600586,9.00917980324722,8.855506546959765,8.957374235325704,587536000
2020-05-21,8.742431640625,9.018644084645652,8.704822579634024,9.017648371834452,761068000
2020-05-22,8.992493629455566,9.05899452310232,8.680664456560569,8.792245113910232,1038764000
2020-05-26,8.685144424438477,9.14740972179161,8.639565868010179,9.122502653986059,770780000
2020-05-27,8.493366241455078,8.600463320422815,7.9668422615153345,8.592742746051654,1175892000
2020-05-28,8.4552583694458,8.727734947172333,8.347910474212675,8.380787043834765,734896000
2020-05-29,8.842307090759277,8.842307090759277,8.453267416042644,8.522507469220416,745256000
2020-06-01,8.7733154296875,8.807686525942671,8.65700229460749,8.80021487896814,389876000
2020-06-02,8.792243003845215,8.80419820713607,8.625618842521979,8.763352133490903,391320000
2020-06-03,8.736699104309082,8.83308748745096,8.667459086469284,8.789252388061932,365440000
2020-06-04,8.737698554992676,8.913867083283895,8.64899026063786,8.699324261655503,424280000
2020-06-05,8.89069652557373,8.967443234325534,8.679393084130725,8.76560908583008,481748000
2020-06-08,8.776073455810547,8.860544253093519,8.657214928312351,8.848085509142086,387736000
2020-06-09,9.016279220581055,9.079820038398275,8.722498348734677,8.771088106318125,468488000
2020-06-10,9.335978507995605,9.468790996389746,9.123428908306753,9.137632847630083,632180000
2020-06-11,8.767353057861328,9.230824649662113,8.757136639727385,9.119940202230314,583652000
2020-06-12,8.903156280517578,9.157069667930706,8.674659421194445,9.13240121596947,570908000
2020-06-15,9.143610954284668,9.152083127675112,8.715023350147902,8.786289223341576,400004000
2020-06-16,9.038704872131348,9.23630428678378,8.809710038626038,9.194691502668569,535716000
2020-06-17,9.205658912658691,9.268451677844398,9.040452915462106,9.083810911090033,408304000
2020-06-18,9.187714576721191,9.252002516824838,9.084554262029124,9.196684832228978,254408000
2020-06-19,9.230826377868652,9.413972912006432,9.196938622836651,9.212138731970104,524160000
2020-06-22,9.495452880859375,9.499938485538998,9.242785679691996,9.269448364850586,398468000
2020-06-23,9.418953895568848,9.61082159286055,9.37659397631104,9.51962191479776,375108000
2020-06-24,9.205159187316895,9.525104713245367,9.11445759212739,9.445117618857322,449372000
2020-06-25,9.458823204040527,9.473774268204053,9.152084475926483,9.325014554198594,376072000
2020-06-26,9.124920845031738,9.468787608546213,9.095019676629915,9.468787608546213,592084000
2020-06-29,9.16977310180664,9.174258704824505,8.870758565222955,9.139622891566416,342248000
2020-06-30,9.466545104980469,9.494951071848927,9.236055074724664,9.283398669685758,367892000
2020-07-01,9.49869155883789,9.544291875837255,9.382076302538872,9.489472258928007,326648000
2020-07-02,9.580670356750488,9.705508725032958,9.546781664515374,9.607332084802287,364056000
2020-07-06,9.806924819946289,9.876196461855601,9.680591238091617,9.709745287833652,315892000
2020-07-07,9.839316368103027,10.036914837722366,9.818385454590338,9.913571682939438,357800000
2020-07-08,10.182435989379883,10.191407196448925,9.932759255070566,9.960916184059673,365480000
2020-07-09,10.47447681427002,10.53527629450627,10.199881559996633,10.346149921694394,494548000
2020-07-10,10.44482421875,10.620245677843826,10.344654268209897,10.553964428188653,497676000
2020-07-13,10.019225120544434,10.756793760750423,9.992064356360784,10.560192374284812,457076000
2020-07-14,10.342909812927246,10.368575379903852,9.753352700131357,10.041901883795655,542676000
2020-07-15,10.193650245666504,10.398723803107455,10.022713473806505,10.380036163408139,403984000
2020-07-16,10.101454734802246,10.173217745001248,9.862990558813213,9.982098125908408,344964000
2020-07-17,10.167984962463379,10.214830484976233,10.05460915949439,10.191906282585094,266284000
2020-07-20,10.476217269897461,10.496650100668523,10.123380228080613,10.240494491833914,284852000
2020-07-21,10.294568061828613,10.525308149375949,10.252955266756203,10.478461674152124,277036000
2020-07-22,10.40445613861084,10.567667871234693,10.257689719934973,10.333440252224612,367292000
2020-07-23,10.096471786499023,10.512350708777685,9.998295129795638,10.415669253516857,411660000
2020-07-24,10.16100788116455,10.33069849637551,9.744879954170079,9.842557567989697,473292000
2020-07-27,10.387262344360352,10.40744518566807,10.18418111798106,10.198634096932874,292132000
2020-07-28,10.181938171386719,10.347891248375424,10.175709275279845,10.34016715105138,271636000
2020-07-29,10.431117057800293,10.481700105810225,10.313006615001795,10.356612690872426,284508000
2020-07-30,10.579131126403809,10.588101384636223,10.261427906095124,10.340915971627338,308880000
2020-07-31,10.579880714416504,10.731132782095768,10.398727462155682,10.528549571275923,386080000
2020-08-03,10.974079132080078,11.062288414002834,10.680048192337559,10.697241583337664,412720000
2020-08-04,11.190862655639648,11.190862655639648,10.87017003110079,11.01369699289226,310336000
2020-08-05,11.249669075012207,11.334389859479888,11.129565345812454,11.207060116260866,249924000
2020-08-06,11.298259735107422,11.320685854849678,11.14202497287641,11.31246272248456,244316000
2020-08-07,11.162704467773438,11.466951745498093,11.001237010404267,11.275333126070217,342516000
2020-08-10,11.128320693969727,11.370771462391044,10.820833889481717,11.297015160395153,427796000
2020-08-11,10.814356803894043,11.100164635400283,10.760284306968538,11.037370921316047,354512000
2020-08-12,11.402667045593262,11.429328779045278,10.922250155475355,10.95464365307995,464412000
2020-08-13,11.40540599822998,11.683240635337325,11.318442885169105,11.508067299164681,374460000
2020-08-14,11.526008605957031,11.66629612771983,11.402914473135302,11.492119911655452,366436000
2020-08-17,12.296469688415527,12.368980777282568,11.778427557703056,11.812315303877861,621300000
2020-08-18,12.220468521118164,12.454946105530478,12.046542307651915,12.409096754213667,503448000
2020-08-19,12.098621368408203,12.274540878447802,12.05825378506346,12.256102280404066,622624000
2020-08-20,12.101114273071289,12.334345743353442,11.839725868023264,11.935660200552482,921388000
2020-08-21,12.641830444335938,12.766668816304959,12.155183790611567,12.161662679119805,999868000
2020-08-24,12.678460121154785,12.870078770591334,12.466408638139576,12.841422805114233,490564000
2020-08-25,12.708112716674805,12.719325301047373,12.532441290508038,12.589254189402922,289076000
2020-08-26,12.731036186218262,12.8262224291656,12.636098985059359,12.757199832121712,321244000
2020-08-27,12.58676528930664,12.807787080997738,12.525217732464714,12.739511591996317,317604000
2020-08-28,13.104557991027832,13.104807032870374,12.600967819707689,12.633361319524445,537160000
2020-08-31,13.330560684204102,13.530401512522506,12.994916987240861,13.139440120722352,500840000
2020-09-01,13.779716491699219,13.951950004731,13.396364498958052,13.43973451032996,511316000
2020-09-02,14.303644180297852,14.682758265389579,13.85847720013103,14.659826256530646,874012000
2020-09-03,12.9766206741333,13.843024313953132,12.840278947812,13.787440954672759,945128000
2020-09-04,12.584794998168945,13.135644364373087,11.669786106246447,12.74556248198069,1463684000
2020-09-08,11.87741470336914,12.51251200002009,11.669288490108539,11.69944772697826,795728000
2020-09-09,12.677018165588379,12.770986350088675,12.195211103916458,12.362958594648799,736200000
2020-09-10,12.27497386932373,13.026223067344244,12.130655660062205,12.950449874656908,698684000
2020-09-11,12.12816333770752,12.61470553639161,11.86021593774041,12.44820456904525,636928000
2020-09-14,12.833800315856934,13.275227802988566,12.59352095644375,13.041927504215385,1201744000
2020-09-15,12.95219612121582,13.259026622446525,12.789433778597244,13.240332438440078,727556000
2020-09-16,12.477117538452148,13.053640176464782,12.476370189537633,12.918544974846363,556384000
2020-09-17,12.426271438598633,12.552144594968395,11.998802080590064,12.096010695099622,792512000
2020-09-18,12.152837753295898,12.594763361638254,11.952937159312304,12.556129421528468,698460000
2020-09-21,12.479860305786133,12.485094600910426,11.868940572491733,11.889379520355824,721044000
2020-09-22,12.59999942779541,12.610218901281746,12.119190695454227,12.537437005349007,646452000
2020-09-23,12.08753490447998,12.688983439651807,12.043168431262433,12.53793528519006,647012000
2020-09-24,12.311115264892578,12.531954024991112,11.978113310545085,12.036189739834754,731240000
2020-09-25,12.835295677185059,12.845016918926902,12.209172213451371,12.410319385838614,588016000
2020-09-28,12.996063232421875,13.012763533486964,12.711914702958431,13.001297527420926,573808000
2020-09-29,13.186243057250977,13.402594859653792,12.894617246468027,12.898854125234962,621460000
2020-09-30,13.490081787109375,13.58180697018063,13.11096770155491,13.118195876841352,689184000
2020-10-01,13.573833465576172,13.721640269355907,13.420542299237164,13.716905157437534,525004000
2020-10-02,13.023233413696289,13.479117258050469,13.012016522829573,13.185497525567968,552496000
2020-10-05,13.601747512817383,13.603492277670412,13.183251162729013,13.196461932684318,479820000
2020-10-06,13.695465087890625,14.099754158750223,13.624178852984636,13.788685914623622,784420000
2020-10-07,13.922287940979004,14.077074742006564,13.822088037630643,13.957931540235233,418084000
2020-10-08,13.79741096496582,14.042427289964117,13.716902667061937,14.03295516619571,378900000
2020-10-09,13.721638679504395,13.782955519265824,13.619944080821789,13.725876509097755,346892000
2020-10-12,14.183504104614258,14.304142943989065,13.870941135541592,13.947710787420736,434744000
2020-10-13,14.2056884765625,14.305639259093581,13.976874207969084,14.253794544783366,344604000
2020-10-14,14.05314826965332,14.299908466141044,13.918302163866956,14.247814625753064,276100000
2020-10-15,13.928271293640137,13.96391394401047,13.726624943608442,13.769496721406764,267224000
2020-10-16,13.770244598388672,14.079319045675481,13.751301298208412,13.994822019267854,242392000
2020-10-19,13.457429885864258,13.941728103405332,13.366701165221105,13.861468922412797,298068000
2020-10-20,13.60473918914795,13.75852856761623,13.466652694794615,13.54292411787451,229212000
2020-10-21,13.484350204467773,13.75030373474217,13.437241549522454,13.584300992798621,219596000
2020-10-22,13.32109260559082,13.571093239336202,13.19222813257185,13.482110204653733,290480000
2020-10-23,13.549654960632324,13.55264625804104,13.251548308130586,13.409823692095104,233484000
2020-10-26,13.101994514465332,13.651847409877611,12.999551621099348,13.386891318673042,336896000
2020-10-27,13.356735229492188,13.401850009837897,13.152097560027004,13.266255601627632,250520000
2020-10-28,12.589282989501953,13.220392590374779,12.57133710543,13.158577510620317,376520000
2020-10-29,12.985095977783203,13.153341711912574,12.71191428002789,12.800149943144369,320080000
2020-10-30,12.496561050415039,12.89785797500102,12.263259808397159,12.811617135962912,416820000
2020-11-02,12.543171882629395,12.798406779471838,12.357976708517624,12.619941549666327,299652000
2020-11-03,12.980607032775879,13.065851385485548,12.565102022703618,12.670536202696669,272900000
2020-11-04,13.753044128417969,13.786195612188578,13.29716035740494,13.349254187865105,410228000
2020-11-05,14.117704391479492,14.296169625454244,13.949209516030324,14.12019745652375,319028000
2020-11-06,14.518503189086914,14.545172898182244,13.853495718543453,14.067603592756274,383348000
2020-11-09,13.590033531188965,14.647614991238628,13.570093767264419,14.509030256532114,582976000
2020-11-10,12.731854438781738,13.565854896982422,12.590527533848146,13.565854896982422,644068000
2020-11-11,13.377918243408203,13.394867659125051,12.909571067921163,13.01475614105458,404744000
2020-11-12,13.41655445098877,13.72488059601495,13.27622494129944,13.438738164937572,365812000
2020-11-13,13.257280349731445,13.62791977043853,13.0202404815326,13.586543644162287,346312000
2020-11-16,13.474878311157227,13.608726976234765,13.116701371422666,13.133151604457215,413776000
2020-11-17,13.382156372070312,13.555636406024307,13.264010585238776,13.512017281226335,312028000
2020-11-18,13.38863754272461,13.565108878568495,13.145616019171882,13.425028492178553,510924000
2020-11-19,13.400102615356445,13.44721126806381,13.060868971282808,13.17328222556949,565936000
2020-11-20,13.04865550994873,13.454190217472505,13.025972615412902,13.413811508457874,341088000
2020-11-23,13.100749015808105,13.342523982133073,12.97662064380809,13.131905666953251,361356000
2020-11-24,12.91904354095459,13.12268279887082,12.846510765037769,13.103241268940936,346500000
2020-11-25,13.195219039916992,13.229865230244044,12.981111136518457,12.993573610216703,259916000
2020-11-27,13.221635818481445,13.367449666206465,13.131157163583872,13.335046483286957,167276000
2020-11-30,13.361468315124512,13.372436088526035,12.9335007576213,13.225376645687131,286952000
2020-12-01,13.35000228881836,13.488337896630467,13.188734670632945,13.451946950738703,296948000
2020-12-02,13.504042625427246,13.632657010490643,13.194719067672823,13.310621864355456,283360000
2020-12-03,13.359931945800781,13.623221080047625,13.29311290251921,13.550916053880409,199520000
2020-12-04,13.521743774414062,13.523489054792934,13.352699816453054,13.412288539230762,202244000
2020-12-07,13.570110321044922,13.694275350893912,13.463648233413195,13.564625290809767,223244000
2020-12-08,13.314054489135742,13.562134444514125,13.245738413198577,13.548421391347365,271920000
2020-12-09,12.8959321975708,13.377880650435092,12.833600486803372,13.264686621297459,401300000
2020-12-10,12.937321662902832,13.03356222830537,12.814901890848274,12.834350116738213,207764000
2020-12-11,12.978212356567383,12.984944288810818,12.788474206368559,12.932335731565678,209264000
2020-12-14,13.272915840148926,13.352700361038917,13.042288679729221,13.05276036242954,270156000
2020-12-15,13.324527740478516,13.427748485122573,13.151245631264212,13.403563746810363,193016000
2020-12-16,13.2068452835083,13.401070757774127,13.17692537278182,13.386359992334286,223116000
2020-12-17,13.305327415466309,13.34347439206806,13.143015396942612,13.330758099129858,231384000
2020-12-18,13.236263275146484,13.36890457255971,13.035305907816458,13.342974558997565,342064000
2020-12-21,13.296350479125977,13.33399907484436,12.932582716716453,13.039544142405857,302332000
2020-12-22,13.242497444152832,13.301338599164437,13.018851407349192,13.28338741499722,185580000
2020-12-23,12.974223136901855,13.239257554002503,12.969985005843464,13.220308656992552,179144000
2020-12-24,12.95876407623291,13.097140569319125,12.90391280994124,13.002146899651299,97884000
2020-12-28,12.865264892578125,13.027327723165342,12.728883838059996,13.027327723165342,212564000
2020-12-29,12.908398628234863,13.037301133896053,12.807670748854408,12.890198255264263,170372000
2020-12-30,13.110353469848633,13.178170211559076,12.862024336756221,12.955271762166563,225396000
2020-12-31,13.019848823547363,13.115590055450909,12.880225440728726,13.101129432482574,192424000
2021-01-04,13.078190803527832,13.615740025400568,12.927597356723487,13.068966021637818,560640000
2021-01-05,13.368657112121582,13.407302472036285,13.051762687944073,13.064478030942194,322760000
2021-01-06,12.580535888671875,13.209338126842553,12.552113019714032,13.186898669362884,580424000
2021-01-07,13.30806827545166,13.34172792894343,12.851800687092455,12.932581953260016,461480000
2021-01-08,13.24100112915039,13.384862643272994,13.006883413700384,13.326520820165339,292528000
2021-01-11,13.584823608398438,13.923409917831883,13.326521150752635,13.382619315045662,518344000
2021-01-12,13.448439598083496,13.717463839546596,13.309066372689761,13.715468418380237,291476000
2021-01-13,13.495314598083496,13.588313790236258,13.348960234306826,13.453677058361022,210028000
2021-01-14,13.16470718383789,13.563131398872411,13.145010719549601,13.538448283260374,283120000
2021-01-15,12.824875831604004,13.289371544788706,12.813905768586988,13.192383404846169,277780000
2021-01-19,12.990179061889648,13.058743377173263,12.809416519182339,12.981202518899085,226188000
2021-01-20,13.329760551452637,13.394335918542472,13.021592576037989,13.076443831586085,258572000
2021-01-21,13.830162048339844,13.961557417872259,13.217316544480186,13.382370623620872,337780000
2021-01-22,13.675577163696289,13.804479668475865,13.590556807870222,13.703003269015621,246820000
2021-01-25,13.616487503051758,13.791265684616299,13.200859674410438,13.74464149346533,251112000
2021-01-26,13.399075508117676,13.608010784567076,13.351453604533209,13.543933787035837,163980000
2021-01-27,12.882967948913574,13.197119359596579,12.759301284196704,13.194376368602276,371272000
2021-01-28,13.01585865020752,13.303831811595503,12.925602451344746,12.961256579303447,228316000
2021-01-29,12.954773902893066,13.29884522738327,12.876734666147758,13.039794261108076,271552000
2021-02-01,13.201358795166016,13.235017502136003,12.868008340793473,13.018103404390654,217204000
2021-02-02,13.520249366760254,13.535457561164439,13.249728972151189,13.362674782150295,220440000
2021-02-03,13.49406909942627,13.894238606614207,13.480106855752563,13.599284306794123,245408000
2021-02-04,13.627457618713379,13.636682399933367,13.301836822912238,13.494566175636725,201340000
2021-02-05,13.554404258728027,13.70026118646218,13.50927616047802,13.688044224271543,169152000
2021-02-08,14.39987564086914,14.434781255334586,13.69029110301301,13.69029110301301,434624000
2021-02-09,14.224845886230469,14.543983966998393,14.184205105315854,14.302136605169043,287560000
2021-02-10,14.724496841430664,14.864867801501441,14.302885581394381,14.42430764598324,485352000
2021-02-11,15.209688186645508,15.231130885527977,14.884815843093431,14.939917254362314,450828000
2021-02-12,14.920966148376465,15.250077525443757,14.735216954033524,15.009477068993924,374756000
2021-02-16,15.288970947265625,15.331107814773166,14.90974484633626,15.02368739486352,321960000
2021-02-17,14.865863800048828,15.18250900428162,14.74020266811009,15.130149644495065,274756000
2021-02-18,14.789071083068848,14.833201468922242,14.535754355600425,14.68933996817811,233868000
2021-02-19,14.886309623718262,15.136134860179705,14.806774295570746,14.984045325435936,271724000
2021-02-22,14.317097663879395,15.092504420977228,14.286430183399524,14.734969191955075,325884000
2021-02-23,14.103922843933105,14.200412603129806,13.353448418568957,14.037352043386486,391780000
2021-02-24,14.4599609375,14.467690580363728,13.718961439777777,14.084724678061631,448320000
2021-02-25,13.271669387817383,14.336046063929711,13.180665611434383,14.007682236108677,824436000
2021-02-26,13.677574157714844,13.817196599240104,13.325025590650462,13.715470998195592,500932000
2021-03-01,13.804479598999023,13.887505484201421,13.516756586694418,13.837639924881461,353184000
2021-03-02,13.37015151977539,13.883016621267926,13.359929028239604,13.862571638196355,264116000
2021-03-03,12.770273208618164,13.415281309667439,12.764288846423948,13.390099813568577,377592000
2021-03-04,12.336942672729492,12.940065006184655,12.051214100929837,12.766283575718424,573344000
2021-03-05,12.427945137023926,12.516206856260396,11.647801095148525,12.516206856260396,542840000
2021-03-08,11.562033653259277,12.43766880990918,11.53535511872111,12.416476257089949,543112000
2021-03-09,12.490848541259766,12.587121371008116,12.03093068359649,12.101764050550099,521824000
2021-03-10,12.438969612121582,12.94951707854259,12.428245040289822,12.810345017749237,384376000
2021-03-11,12.962986946105957,13.015613658657273,12.704595334343825,12.919589151019753,299916000
2021-03-12,12.825811386108398,12.858484611695204,12.560436214916608,12.618548906615057,243964000
2021-03-15,13.160273551940918,13.175737222636185,12.73726942123075,12.834540315047349,221988000
2021-03-16,13.260039329528809,13.48076936522923,13.085948631190659,13.325135551948009,272128000
2021-03-17,13.309921264648438,13.421657768781794,12.958996903484996,13.009128955079774,243864000
2021-03-18,12.69262409210205,13.153040536918233,12.687137167380808,13.105652421851302,293896000
2021-03-19,12.815585136413574,12.891157608452602,12.582883194939253,12.720060123632631,299208000
2021-03-22,13.155281066894531,13.363042025458181,12.876437481112136,12.882423907347366,297804000
2021-03-23,13.040056228637695,13.313162735268108,12.990672005055316,13.223124653879127,222048000
2021-03-24,12.613309860229492,13.128348149769211,12.60707510808042,13.120366563354045,245840000
2021-03-25,12.505813598632812,12.684892663204192,12.24318238118998,12.470148112422406,295144000
2021-03-26,12.809096336364746,12.826056609370125,12.344440419797424,12.52501509354571,363968000
2021-03-29,12.917842864990234,13.03182474930074,12.670175833913577,12.790143194302527,273520000
2021-03-30,12.841520309448242,12.944777602927196,12.675161970910766,12.811840307328273,200204000
2021-03-31,13.31690502166748,13.438867549208346,12.952013591308237,12.984936090610017,314776000
2021-04-01,13.779315948486328,13.837428633427542,13.47952075210775,13.540378326389908,308276000
2021-04-05,13.9546537399292,13.98109125955044,13.7007509868906,13.834935646704984,255672000
2021-04-06,13.828950881958008,14.021248252881572,13.741158173895682,13.966876600112236,191744000
2021-04-07,14.110286712646484,14.210051308719923,13.679301031649262,13.848153112385397,251284000
2021-04-08,14.283380508422852,14.437517711576461,14.215539397755496,14.219281391027328,244416000
2021-04-09,14.36618423461914,14.374165821256694,14.141713170867636,14.180621146068031,195172000
2021-04-12,15.173285484313965,15.316448841354877,14.106047665200713,14.256194554222407,869324000
2021-04-13,15.642679214477539,15.66313125668569,15.090229556116892,15.195731305481202,676212000
2021-04-14,15.241124153137207,15.683582210667257,15.191739933879854,15.588306489017857,385500000
2021-04-15,16.099355697631836,16.176174543167058,15.59479269878928,15.625720038310805,598480000
2021-04-16,15.875133514404297,16.12778893649542,15.827993724295668,16.015302699362998,335208000
2021-04-19,15.32567310333252,15.770376510598872,15.19722562055088,15.500013036204322,404420000
2021-04-20,15.135622024536133,15.460606428612474,14.92786103528776,15.287264540996448,334132000
2021-04-21,15.32442855834961,15.326423717038507,15.066784782879804,15.083245555639282,216776000
2021-04-22,14.815378189086914,15.402246992651268,14.748784409379738,15.338895702925118,277788000
2021-04-23,15.229403495788574,15.298989537503722,14.865260837449016,14.89918044111861,227500000
2021-04-26,15.441651344299316,15.442649399320015,15.089480637200854,15.149340152574744,197796000
2021-04-27,15.34562873840332,15.633700354723333,15.318442441058986,15.541916393132006,164572000
2021-04-28,15.240874290466309,15.495775075867305,15.179768393969029,15.328418655657499,209416000
2021-04-29,15.288762092590332,15.400249314514156,15.03610669007181,15.363835052069922,173196000
2021-04-30,14.974249839782715,15.328915171124805,14.961779386236682,15.138863251754962,201912000
2021-05-03,14.801908493041992,15.210945526831226,14.752774498264074,15.08948155740076,203912000
2021-05-04,14.317547798156738,14.603125694360006,13.977348984616984,14.602876418456539,405324000
2021-05-05,14.424544334411621,14.778711116887406,14.353710977916464,14.674455764838758,292024000
2021-05-06,14.48889446258545,14.537031351884043,14.184611360813907,14.461209614484677,193380000
2021-05-07,14.777464866638184,14.935592361660992,14.63729475006567,14.773474549523607,229328000
2021-05-10,14.232250213623047,14.771231390042047,14.216537267252024,14.75252522966659,268904000
2021-05-11,14.272653579711914,14.32103974577273,13.717710228321886,13.7925339120076,285584000
2021-05-12,13.726192474365234,14.226764260507798,13.677058473038597,13.976602529691524,303408000
2021-05-13,13.633159637451172,14.047684555705244,13.427393785260387,14.000794043152032,285404000
2021-05-14,14.209552764892578,14.294353194891832,13.716213854283868,13.857382037486973,258616000
2021-05-17,14.132235527038574,14.135976568864743,13.82096885902218,14.123755388229661,216980000
2021-05-18,13.982836723327637,14.370424621276909,13.971114095138578,14.233496978952044,186256000
2021-05-19,14.032719612121582,14.046437399200386,13.511446557431478,13.534641586644556,344000000
2021-05-20,14.578184127807617,14.649266765921203,14.236987274575467,14.268911714607903,321592000
2021-05-21,14.95654296875,15.186252604784743,14.834580457829787,15.128138973500953,672992000
2021-05-24,15.575339317321777,15.708026419316466,15.140362339765977,15.176776605180022,554816000
2021-05-25,15.611005783081055,15.781354492246631,15.446143998949312,15.728978001330628,435408000
2021-05-26,15.663132667541504,15.756662521390002,15.54965027295146,15.697302499604442,370440000
2021-05-27,15.451629638671875,15.713014471059575,15.423695512506981,15.662882419228701,581476000
2021-05-28,16.20635223388672,16.239275683779226,15.46459939063313,15.46459939063313,644536000
2021-06-01,16.226308822631836,16.349768928996465,15.865907153647786,16.23179669961825,472804000
2021-06-02,16.738845825195312,16.879016879242837,16.19737107360222,16.21408207093664,594168000
2021-06-03,16.929899215698242,17.21847129138276,16.544058155353124,16.66153180928474,580008000
2021-06-04,17.536970138549805,17.6195242253468,17.055353889049535,17.072312261295867,617120000
2021-06-07,17.57762336730957,17.77066947327341,17.152375810656235,17.529986933433783,575756000
2021-06-08,17.4160099029541,17.580122924591073,17.210492333368858,17.48609450727796,323848000
2021-06-09,17.321455001831055,17.537746648406795,17.219173263047757,17.47862236374269,381656000
2021-06-10,17.388063430786133,17.45492275067721,17.139592591745476,17.31322355042184,287772000
2021-06-11,17.787464141845703,17.90122280109145,17.40677261299802,17.44244626573176,416308000
2021-06-14,17.980558395385742,18.001264461321856,17.625313944359718,17.8680482680136,321376000
2021-06-15,17.750795364379883,17.9780634024956,17.69042440705751,17.877028316316945,243032000
2021-06-16,17.77250099182129,17.916695458889237,17.54722949323063,17.75304349397499,307124000
2021-06-17,18.61770248413086,18.79507534969153,17.718613223763597,17.73682405277987,809656000
2021-06-18,18.5992431640625,19.333932523836037,18.54460877123465,18.744185610222374,968856000
2021-06-21,18.38819122314453,18.497210675318467,17.78497271345704,18.396173687615235,672384000
2021-06-22,18.846715927124023,18.923554282225197,18.347027754098903,18.43234723947505,580144000
2021-06-23,19.016855239868164,19.112153761685807,18.867672227313967,18.967460647533205,332356000
2021-06-24,19.16478729248047,19.37883301570753,19.047785400750634,19.186991253063493,320924000
2021-06-25,18.99066162109375,19.304495807147237,18.854451543254005,19.239633049616312,278364000
2021-06-28,19.942638397216797,20.03618967530736,19.278049752226757,19.320209875130892,495436000
2021-06-29,19.98430061340332,20.056146596873912,19.615333384101778,19.840355506804368,367632000
2021-06-30,19.960102081298828,20.11976278381451,19.821646107661948,19.95685884837454,326568000
2021-07-01,20.169157028198242,20.412639309870123,19.9765653336419,20.082341546483036,480136000
2021-07-02,20.443571090698242,20.461783820336702,20.244744192490288,20.396921074663275,342764000
2021-07-06,20.654624938964844,20.797820136823574,20.307113690069503,20.693541828851433,446708000
2021-07-07,20.328567504882812,20.83075087840981,20.2889026163701,20.80929681779007,418428000
2021-07-08,19.860559463500977,20.09032077759525,19.65898800521036,19.81440811494064,503300000
2021-07-09,20.00775146484375,20.03768856334025,19.71237932557406,19.92018797362181,296624000
2021-07-12,20.469024658203125,20.48923015491635,20.144962065241245,20.197101230365774,321984000
2021-07-13,20.207075119018555,20.417877626949547,20.071363724394303,20.3572554423265,290708000
2021-07-14,19.7994441986084,20.37447288172673,19.710883374880503,20.314600587894613,380100000
2021-07-15,18.92604637145996,19.80493008484271,18.818524831946704,19.769755094193687,550564000
2021-07-16,18.122501373291016,19.116390328713837,18.034688571583704,18.99015930730299,688224000
